24449;171;215;135;land;false;unknown;0
24450;245;30;240;land;false;unknown;0
24451;205;196;218;land;false;unknown;0
24452;217;161;140;land;false;unknown;0
24453;244;169;240;land;false;unknown;0
24454;219;171;167;land;false;unknown;0
24455;210;170;168;land;false;unknown;0
24456;140;214;151;land;false;unknown;0
24457;157;139;228;land;false;unknown;0
24458;104;196;220;land;false;unknown;0
24459;30;249;231;land;false;unknown;0
24460;229;193;106;land;false;unknown;0
24461;133;213;252;land;false;unknown;0
24462;233;250;218;land;false;unknown;0
24463;229;182;94;land;false;unknown;0
24464;252;107;181;land;false;unknown;0
24465;242;134;188;land;false;unknown;0
24466;225;148;134;land;false;unknown;0
24467;252;135;150;land;false;unknown;0
24468;94;248;235;land;false;unknown;0
24469;227;177;155;land;false;unknown;0
24470;180;144;217;land;false;unknown;0
24471;240;199;199;land;false;unknown;0
24472;107;248;226;land;false;unknown;0
24473;251;172;220;land;false;unknown;0
24474;213;227;211;land;false;unknown;0
24475;1;69;8;land;false;unknown;0
24476;250;215;130;land;false;unknown;0
24477;201;176;147;land;false;unknown;0
24478;169;193;245;land;false;unknown;0
24479;110;184;235;land;false;unknown;0
24480;212;246;251;land;false;unknown;0
24481;177;232;95;land;false;unknown;0
24482;243;188;86;land;false;unknown;0
24483;178;232;95;land;false;unknown;0
24484;183;214;123;land;false;unknown;0
24485;239;249;59;land;false;unknown;0
24486;150;228;223;land;false;unknown;0
24487;249;217;226;land;false;unknown;0
24488;221;128;203;land;false;unknown;0
24489;214;175;120;land;false;unknown;0
24490;245;114;187;land;false;unknown;0
24491;148;252;167;land;false;unknown;0
24492;166;105;246;land;false;unknown;0
24493;240;137;223;land;false;unknown;0
24494;250;167;137;land;false;unknown;0
24495;211;208;242;land;false;unknown;0
24496;174;154;223;land;false;unknown;0
24497;254;244;127;land;false;unknown;0
24498;179;123;213;land;false;unknown;0
24499;205;117;185;land;false;unknown;0
24500;159;143;222;land;false;unknown;0
24501;148;200;216;land;false;unknown;0
24502;162;224;159;land;false;unknown;0
24503;217;243;230;land;false;unknown;0
24504;13;246;249;land;false;unknown;0
24505;233;224;245;land;false;unknown;0
24506;212;140;210;land;false;unknown;0
24507;242;195;200;land;false;unknown;0
24508;240;185;220;land;false;unknown;0
24509;221;183;233;land;false;unknown;0
24510;160;159;236;land;false;unknown;0
24511;111;189;241;land;false;unknown;0
24512;220;230;135;land;false;unknown;0
24513;234;177;218;land;false;unknown;0
24514;249;112;223;land;false;unknown;0
24515;117;224;211;land;false;unknown;0
24516;44;220;253;land;false;unknown;0
24517;231;208;145;land;false;unknown;0
24518;232;197;141;land;false;unknown;0
24519;222;153;189;land;false;unknown;0
24520;109;222;233;land;false;unknown;0
24521;61;196;248;land;false;unknown;0
24522;215;188;175;land;false;unknown;0
24523;200;248;218;land;false;unknown;0
24524;99;237;189;land;false;unknown;0
24525;196;139;227;land;false;unknown;0
24526;228;252;186;land;false;unknown;0
24527;121;247;237;land;false;unknown;0
24528;167;216;191;land;false;unknown;0
24529;246;234;52;land;false;unknown;0
24530;221;74;206;land;false;unknown;0
24531;222;131;182;land;false;unknown;0
24532;249;119;242;land;false;unknown;0
24533;133;223;173;land;false;unknown;0
24534;119;232;245;land;false;unknown;0
24535;160;177;194;land;false;unknown;0
24536;134;248;130;land;false;unknown;0
24537;200;245;191;land;false;unknown;0
24538;148;122;241;land;false;unknown;0
24539;181;236;188;land;false;unknown;0
24540;197;142;230;land;false;unknown;0
24541;228;182;98;land;false;unknown;0
24542;241;236;90;land;false;unknown;0
24543;55;201;246;land;false;unknown;0
24544;244;172;92;land;false;unknown;0
24545;58;238;232;land;false;unknown;0
24546;169;237;150;land;false;unknown;0
24547;203;204;113;land;false;unknown;0
24548;171;243;211;land;false;unknown;0
24549;162;142;222;land;false;unknown;0
24550;215;104;253;land;false;unknown;0
24551;174;215;138;land;false;unknown;0
24552;222;120;215;land;false;unknown;0
24553;230;135;189;land;false;unknown;0
24554;239;224;100;land;false;unknown;0
24555;227;196;92;land;false;unknown;0
24556;219;170;145;land;false;unknown;0
24557;174;172;218;land;false;unknown;0
24558;111;215;253;land;false;unknown;0
24559;223;192;100;land;false;unknown;0
24560;217;121;221;land;false;unknown;0
24561;163;135;207;land;false;unknown;0
24562;244;169;207;land;false;unknown;0
24563;242;100;197;land;false;unknown;0
24564;174;133;234;land;false;unknown;0
24565;121;200;203;land;false;unknown;0
24566;247;205;170;land;false;unknown;0
24567;210;212;235;land;false;unknown;0
24568;66;238;218;land;false;unknown;0
24569;81;205;252;land;false;unknown;0
24570;225;243;113;land;false;unknown;0
24571;233;74;241;land;false;unknown;0
24572;238;180;122;land;false;unknown;0
24573;126;216;214;land;false;unknown;0
24574;187;126;212;land;false;unknown;0
24575;254;189;134;land;false;unknown;0
24576;193;223;96;land;false;unknown;0
24577;245;38;237;land;false;unknown;0
24578;175;176;224;land;false;unknown;0
24579;178;125;200;land;false;unknown;0
24580;204;251;65;land;false;unknown;0
24581;181;189;226;land;false;unknown;0
24582;177;223;219;land;false;unknown;0
24583;254;87;175;land;false;unknown;0
24584;239;133;209;land;false;unknown;0
24585;124;189;189;land;false;unknown;0
24586;254;174;107;land;false;unknown;0
24587;18;42;28;land;false;unknown;0
24588;213;240;163;land;false;unknown;0
24589;186;229;93;land;false;unknown;0
24590;216;128;224;land;false;unknown;0
24591;224;172;245;land;false;unknown;0
24592;132;151;250;land;false;unknown;0
24593;112;181;241;land;false;unknown;0
24594;182;72;254;land;false;unknown;0
24595;174;169;212;land;false;unknown;0
24596;188;209;163;land;false;unknown;0
24597;235;244;192;land;false;unknown;0
24598;158;163;183;land;false;unknown;0
24599;195;224;148;land;false;unknown;0
24600;151;174;238;land;false;unknown;0
24601;213;82;207;land;false;unknown;0
24602;219;134;175;land;false;unknown;0
24603;62;251;223;land;false;unknown;0
24604;213;173;122;land;false;unknown;0
24605;123;198;241;land;false;unknown;0
24606;238;48;243;land;false;unknown;0
24607;245;166;172;land;false;unknown;0
24608;152;143;233;land;false;unknown;0
24609;204;121;219;land;false;unknown;0
24610;196;148;186;land;false;unknown;0
24611;59;248;240;land;false;unknown;0
24612;38;15;21;land;false;unknown;0
24613;231;204;172;land;false;unknown;0
24614;222;140;141;land;false;unknown;0
24615;60;239;229;land;false;unknown;0
24616;200;223;229;land;false;unknown;0
24617;213;196;179;land;false;unknown;0
24618;135;129;238;land;false;unknown;0
24619;156;247;238;land;false;unknown;0
24620;175;228;166;land;false;unknown;0
24621;180;242;164;land;false;unknown;0
24622;54;222;232;land;false;unknown;0
24623;160;190;202;land;false;unknown;0
24624;164;142;250;land;false;unknown;0
24625;166;168;171;land;false;unknown;0
24626;164;234;140;land;false;unknown;0
24627;197;207;165;land;false;unknown;0
24628;235;210;164;land;false;unknown;0
24629;6;23;29;land;false;unknown;0
24630;197;220;104;land;false;unknown;0
24631;245;149;121;land;false;unknown;0
24632;252;160;210;land;false;unknown;0
24633;251;37;246;land;false;unknown;0
24634;244;174;145;land;false;unknown;0
24635;254;147;178;land;false;unknown;0
24636;147;154;231;land;false;unknown;0
24637;227;162;188;land;false;unknown;0
24638;191;158;184;land;false;unknown;0
24639;126;218;209;land;false;unknown;0
24640;190;177;249;land;false;unknown;0
24641;235;212;89;land;false;unknown;0
24642;140;187;209;land;false;unknown;0
24643;109;229;193;land;false;unknown;0
24644;204;237;201;land;false;unknown;0
24645;223;218;128;land;false;unknown;0
24646;197;246;96;land;false;unknown;0
24647;222;239;114;land;false;unknown;0
24648;213;193;224;land;false;unknown;0
24649;189;72;244;land;false;unknown;0
24650;131;225;153;land;false;unknown;0
24651;98;224;218;land;false;unknown;0
24652;240;222;155;land;false;unknown;0
24653;239;75;230;land;false;unknown;0
24654;122;234;187;land;false;unknown;0
24655;93;250;182;land;false;unknown;0
24656;96;191;215;land;false;unknown;0
24657;114;214;249;land;false;unknown;0
24658;225;124;184;land;false;unknown;0
24659;203;148;186;land;false;unknown;0
24660;215;223;98;land;false;unknown;0
24661;95;222;218;land;false;unknown;0
24662;78;228;234;land;false;unknown;0
24663;195;168;160;land;false;unknown;0
24664;109;233;244;land;false;unknown;0
24665;42;250;250;land;false;unknown;0
24666;221;213;137;land;false;unknown;0
24667;188;250;248;land;false;unknown;0
24668;192;237;82;land;false;unknown;0
24669;230;228;199;land;false;unknown;0
24670;232;207;184;land;false;unknown;0
24671;200;177;142;land;false;unknown;0
24672;6;70;6;land;false;unknown;0
24673;212;250;134;land;false;unknown;0
24674;217;249;76;land;false;unknown;0
24675;229;189;93;land;false;unknown;0
24676;151;252;136;land;false;unknown;0
24677;188;203;223;land;false;unknown;0
24678;236;202;96;land;false;unknown;0
24679;173;91;244;land;false;unknown;0
24680;189;122;243;land;false;unknown;0
24681;87;235;221;land;false;unknown;0
24682;95;207;231;land;false;unknown;0
24683;220;205;125;land;false;unknown;0
24684;207;234;119;land;false;unknown;0
24685;213;218;226;land;false;unknown;0
24686;139;193;198;land;false;unknown;0
24687;234;229;60;land;false;unknown;0
24688;195;173;199;land;false;unknown;0
24689;146;219;173;land;false;unknown;0
24690;176;223;167;land;false;unknown;0
24691;191;189;163;land;false;unknown;0
24692;249;232;244;land;false;unknown;0
24693;145;245;229;land;false;unknown;0
24694;55;219;248;land;false;unknown;0
24695;234;221;124;land;false;unknown;0
24696;192;197;230;land;false;unknown;0
24697;179;243;158;land;false;unknown;0
24698;238;145;119;land;false;unknown;0
24699;234;206;207;land;false;unknown;0
24700;222;169;254;land;false;unknown;0
24701;230;163;218;land;false;unknown;0
24702;63;237;211;land;false;unknown;0
24703;248;106;174;land;false;unknown;0
24704;175;208;205;land;false;unknown;0
24705;213;237;170;land;false;unknown;0
24706;183;240;169;land;false;unknown;0
24707;102;222;232;land;false;unknown;0
24708;186;238;120;land;false;unknown;0
24709;227;242;149;land;false;unknown;0
24710;252;150;147;land;false;unknown;0
24711;143;236;189;land;false;unknown;0
24712;51;239;227;land;false;unknown;0
24713;145;242;159;land;false;unknown;0
24714;142;235;131;land;false;unknown;0
24715;122;238;223;land;false;unknown;0
24716;114;232;244;land;false;unknown;0
24717;145;146;223;land;false;unknown;0
24718;201;180;166;land;false;unknown;0
24719;166;170;242;land;false;unknown;0
24720;240;233;160;land;false;unknown;0
24721;84;244;188;land;false;unknown;0
24722;146;250;121;land;false;unknown;0
24723;190;182;253;land;false;unknown;0
24724;221;239;219;land;false;unknown;0
24725;195;85;251;land;false;unknown;0
24726;193;230;180;land;false;unknown;0
24727;253;250;35;land;false;unknown;0
24728;169;202;159;land;false;unknown;0
24729;242;112;176;land;false;unknown;0
24730;156;251;245;land;false;unknown;0
24731;127;214;226;land;false;unknown;0
24732;191;114;252;land;false;unknown;0
24733;222;242;188;land;false;unknown;0
24734;156;226;147;land;false;unknown;0
24735;249;178;135;land;false;unknown;0
24736;194;93;217;land;false;unknown;0
24737;249;134;192;land;false;unknown;0
24738;204;113;186;land;false;unknown;0
24739;252;252;106;land;false;unknown;0
24740;139;235;237;land;false;unknown;0
24741;54;215;235;land;false;unknown;0
24742;194;228;176;land;false;unknown;0
24743;218;160;223;land;false;unknown;0
24744;240;192;253;land;false;unknown;0
24745;241;218;86;land;false;unknown;0
24746;195;242;91;land;false;unknown;0
24747;250;137;187;land;false;unknown;0
24748;202;154;234;land;false;unknown;0
24749;169;245;141;land;false;unknown;0
24750;99;216;231;land;false;unknown;0
24751;120;248;167;land;false;unknown;0
24752;242;245;61;land;false;unknown;0
24753;147;188;219;land;false;unknown;0
24754;211;249;65;land;false;unknown;0
24755;225;217;223;land;false;unknown;0
24756;177;155;204;land;false;unknown;0
24757;158;197;251;land;false;unknown;0
24758;147;250;149;land;false;unknown;0
24759;226;145;215;land;false;unknown;0
24760;160;228;199;land;false;unknown;0
24761;246;70;254;land;false;unknown;0
24762;195;252;118;land;false;unknown;0
24763;234;196;120;land;false;unknown;0
24764;218;220;138;land;false;unknown;0
24765;245;207;252;land;false;unknown;0
24766;172;242;109;land;false;unknown;0
24767;183;208;244;land;false;unknown;0
24768;112;247;193;land;false;unknown;0
24769;242;232;163;land;false;unknown;0
24770;220;138;186;land;false;unknown;0
24771;248;236;189;land;false;unknown;0
24772;237;133;162;land;false;unknown;0
24773;235;171;107;land;false;unknown;0
24774;87;219;212;land;false;unknown;0
24775;148;222;190;land;false;unknown;0
24776;120;234;247;land;false;unknown;0
24777;253;161;141;land;false;unknown;0
24778;202;240;168;land;false;unknown;0
24779;104;243;204;land;false;unknown;0
24780;214;155;224;land;false;unknown;0
24781;222;171;136;land;false;unknown;0
24782;251;185;138;land;false;unknown;0
24783;177;220;174;land;false;unknown;0
24784;89;166;247;land;false;unknown;0
24785;135;221;207;land;false;unknown;0
24786;246;51;237;land;false;unknown;0
24787;233;75;240;land;false;unknown;0
24788;230;232;165;land;false;unknown;0
24789;192;240;76;land;false;unknown;0
24790;114;193;246;land;false;unknown;0
24791;195;190;216;land;false;unknown;0
24792;199;136;195;land;false;unknown;0
24793;181;218;137;land;false;unknown;0
24794;254;121;167;land;false;unknown;0
24795;95;174;251;land;false;unknown;0
24796;143;190;172;land;false;unknown;0
24797;231;201;161;land;false;unknown;0
24798;216;150;248;land;false;unknown;0
24799;251;104;204;land;false;unknown;0
24800;148;179;178;land;false;unknown;0
24801;143;193;190;land;false;unknown;0
24802;160;206;233;land;false;unknown;0
24803;187;244;148;land;false;unknown;0
24804;52;253;197;land;false;unknown;0
24805;202;230;174;land;false;unknown;0
24806;253;120;156;land;false;unknown;0
24807;238;203;72;land;false;unknown;0
24808;134;253;248;land;false;unknown;0
24809;169;180;228;land;false;unknown;0
24810;234;175;209;land;false;unknown;0
24811;223;85;238;land;false;unknown;0
24812;142;246;182;land;false;unknown;0
24813;229;157;119;land;false;unknown;0
24814;228;220;222;land;false;unknown;0
24815;165;167;242;land;false;unknown;0
24816;111;235;224;land;false;unknown;0
24817;215;246;78;land;false;unknown;0
24818;237;241;156;land;false;unknown;0
24819;228;223;196;land;false;unknown;0
24820;226;36;250;land;false;unknown;0
24821;23;6;68;land;false;unknown;0
24822;6;29;59;land;false;unknown;0
24823;213;194;246;land;false;unknown;0
24824;111;219;219;land;false;unknown;0
24825;190;215;148;land;false;unknown;0
24826;204;99;215;land;false;unknown;0
24827;218;247;151;land;false;unknown;0
24828;208;177;135;land;false;unknown;0
24829;122;254;177;land;false;unknown;0
24830;196;134;173;land;false;unknown;0
24831;181;104;250;land;false;unknown;0
24832;181;75;251;land;false;unknown;0
24833;176;240;104;land;false;unknown;0
24834;213;250;119;land;false;unknown;0
24835;227;165;247;land;false;unknown;0
24836;176;207;121;land;false;unknown;0
24837;68;238;240;land;false;unknown;0
24838;194;240;68;land;false;unknown;0
24839;236;131;250;land;false;unknown;0
24840;192;191;168;land;false;unknown;0
24841;243;143;152;land;false;unknown;0
24842;166;237;208;land;false;unknown;0
24843;251;31;220;land;false;unknown;0
24844;232;159;191;land;false;unknown;0
24845;253;226;76;land;false;unknown;0
24846;144;224;199;land;false;unknown;0
24847;234;187;94;land;false;unknown;0
24848;235;196;245;land;false;unknown;0
24849;198;164;173;land;false;unknown;0
24850;217;233;104;land;false;unknown;0
24851;188;232;113;land;false;unknown;0
24852;82;242;238;land;false;unknown;0
24853;86;250;165;land;false;unknown;0
24854;190;245;76;land;false;unknown;0
24855;146;246;125;land;false;unknown;0
24856;174;151;244;land;false;unknown;0
24857;189;204;113;land;false;unknown;0
24858;210;135;164;land;false;unknown;0
24859;103;206;234;land;false;unknown;0
24860;191;238;187;land;false;unknown;0
24861;146;246;244;land;false;unknown;0
24862;179;187;177;land;false;unknown;0
24863;197;164;167;land;false;unknown;0
24864;193;113;246;land;false;unknown;0
24865;221;216;136;land;false;unknown;0
24866;95;195;231;land;false;unknown;0
24867;120;225;156;land;false;unknown;0
24868;123;252;229;land;false;unknown;0
24869;185;120;215;land;false;unknown;0
24870;195;114;220;land;false;unknown;0
24871;182;121;246;land;false;unknown;0
24872;250;184;75;land;false;unknown;0
24873;251;196;119;land;false;unknown;0
24874;238;121;195;land;false;unknown;0
24875;224;98;196;land;false;unknown;0
24876;253;63;215;land;false;unknown;0
24877;207;177;194;land;false;unknown;0
24878;229;69;237;land;false;unknown;0
24879;253;224;237;land;false;unknown;0
24880;248;110;236;land;false;unknown;0
24881;218;244;103;land;false;unknown;0
24882;229;202;192;land;false;unknown;0
24883;108;172;238;land;false;unknown;0
24884;185;104;227;land;false;unknown;0
24885;248;243;30;land;false;unknown;0
24886;173;221;250;land;false;unknown;0
24887;144;191;201;land;false;unknown;0
24888;181;235;120;land;false;unknown;0
24889;250;229;32;land;false;unknown;0
24890;178;225;101;land;false;unknown;0
24891;224;132;165;land;false;unknown;0
24892;201;182;209;land;false;unknown;0
24893;198;72;239;land;false;unknown;0
24894;123;228;192;land;false;unknown;0
24895;221;209;142;land;false;unknown;0
24896;221;43;247;land;false;unknown;0
24897;220;151;253;land;false;unknown;0
24898;149;248;130;land;false;unknown;0
24899;233;184;211;land;false;unknown;0
24900;183;244;205;land;false;unknown;0
24901;151;208;144;land;false;unknown;0
24902;235;204;217;land;false;unknown;0
24903;233;111;220;land;false;unknown;0
24904;168;181;214;land;false;unknown;0
24905;220;224;104;land;false;unknown;0
24906;231;247;135;land;false;unknown;0
24907;148;179;237;land;false;unknown;0
24908;239;164;218;land;false;unknown;0
24909;212;211;253;land;false;unknown;0
24910;245;119;214;land;false;unknown;0
24911;250;251;55;land;false;unknown;0
24912;129;199;187;land;false;unknown;0
24913;167;164;174;land;false;unknown;0
24914;245;80;249;land;false;unknown;0
24915;168;149;193;land;false;unknown;0
24916;180;241;247;land;false;unknown;0
24917;243;182;146;land;false;unknown;0
24918;217;103;190;land;false;unknown;0
24919;177;203;149;land;false;unknown;0
24920;164;198;210;land;false;unknown;0
24921;209;206;185;land;false;unknown;0
24922;224;225;76;land;false;unknown;0
24923;236;145;159;land;false;unknown;0
24924;205;192;217;land;false;unknown;0
24925;218;216;192;land;false;unknown;0
24926;162;192;230;land;false;unknown;0
24927;246;248;95;land;false;unknown;0
24928;124;239;217;land;false;unknown;0
24929;211;213;103;land;false;unknown;0
24930;156;252;162;land;false;unknown;0
24931;213;222;140;land;false;unknown;0
24932;192;253;233;land;false;unknown;0
24933;240;139;167;land;false;unknown;0
24934;250;56;209;land;false;unknown;0
24935;211;123;182;land;false;unknown;0
24936;157;157;192;land;false;unknown;0
24937;231;238;154;land;false;unknown;0
24938;185;240;248;land;false;unknown;0
24939;217;172;112;land;false;unknown;0
24940;239;243;205;land;false;unknown;0
24941;170;196;148;land;false;unknown;0
24942;169;239;106;land;false;unknown;0
24943;76;203;231;land;false;unknown;0
24944;241;235;34;land;false;unknown;0
24945;251;158;143;land;false;unknown;0
24946;162;248;100;land;false;unknown;0
24947;243;205;60;land;false;unknown;0
24948;244;229;223;land;false;unknown;0
24949;215;216;150;land;false;unknown;0
24950;107;247;164;land;false;unknown;0
24951;115;150;251;land;false;unknown;0
24952;249;231;105;land;false;unknown;0
24953;230;167;187;land;false;unknown;0
24954;127;228;173;land;false;unknown;0
24955;234;212;100;land;false;unknown;0
24956;150;237;236;land;false;unknown;0
24957;95;227;206;land;false;unknown;0
24958;178;207;248;land;false;unknown;0
24959;253;153;183;land;false;unknown;0
24960;187;215;214;land;false;unknown;0
24961;90;193;240;land;false;unknown;0
24962;108;178;240;land;false;unknown;0
24963;219;208;99;land;false;unknown;0
24964;223;219;78;land;false;unknown;0
24965;187;242;131;land;false;unknown;0
24966;226;93;188;land;false;unknown;0
24967;249;183;179;land;false;unknown;0
24968;108;251;206;land;false;unknown;0
24969;214;195;244;land;false;unknown;0
24970;217;141;152;land;false;unknown;0
24971;254;185;75;land;false;unknown;0
24972;212;189;129;land;false;unknown;0
24973;214;153;189;land;false;unknown;0
24974;220;102;218;land;false;unknown;0
24975;200;205;162;land;false;unknown;0
24976;192;117;213;land;false;unknown;0
24977;244;214;93;land;false;unknown;0
24978;195;136;204;land;false;unknown;0
24979;216;245;56;land;false;unknown;0
24980;237;225;254;land;false;unknown;0
24981;65;254;191;land;false;unknown;0
24982;233;197;158;land;false;unknown;0
24983;145;232;194;land;false;unknown;0
24984;235;106;202;land;false;unknown;0
24985;182;237;202;land;false;unknown;0
24986;218;140;145;land;false;unknown;0
24987;105;192;234;land;false;unknown;0
24988;235;137;248;land;false;unknown;0
24989;49;247;217;land;false;unknown;0
24990;234;234;61;land;false;unknown;0
24991;191;232;121;land;false;unknown;0
24992;201;200;213;land;false;unknown;0
24993;42;230;240;land;false;unknown;0
24994;153;233;250;land;false;unknown;0
24995;124;185;202;land;false;unknown;0
24996;241;66;226;land;false;unknown;0
24997;146;169;210;land;false;unknown;0
24998;244;198;239;land;false;unknown;0
24999;248;250;56;land;false;unknown;0
25000;168;132;202;land;false;unknown;0
25001;74;185;252;land;false;unknown;0
25002;184;232;103;land;false;unknown;0
25003;149;207;198;land;false;unknown;0
25004;245;216;65;land;false;unknown;0
25005;122;184;208;land;false;unknown;0
25006;163;137;235;land;false;unknown;0
25007;69;254;217;land;false;unknown;0
25008;112;233;223;land;false;unknown;0
25009;14;21;61;land;false;unknown;0
25010;48;28;9;land;false;unknown;0
25011;219;227;190;land;false;unknown;0
25012;253;212;231;land;false;unknown;0
25013;222;153;238;land;false;unknown;0
25014;124;236;167;land;false;unknown;0
25015;89;237;179;land;false;unknown;0
25016;205;238;247;land;false;unknown;0
25017;185;79;243;land;false;unknown;0
25018;209;173;142;land;false;unknown;0
25019;254;100;232;land;false;unknown;0
25020;228;55;238;land;false;unknown;0
25021;162;210;184;land;false;unknown;0
25022;213;170;138;land;false;unknown;0
25023;200;245;156;land;false;unknown;0
25024;157;246;183;land;false;unknown;0
25025;125;232;145;land;false;unknown;0
25026;195;153;191;land;false;unknown;0
25027;188;214;229;land;false;unknown;0
25028;68;250;203;land;false;unknown;0
25029;237;189;157;land;false;unknown;0
25030;254;249;117;land;false;unknown;0
25031;224;239;100;land;false;unknown;0
25032;232;124;239;land;false;unknown;0
25033;147;168;246;land;false;unknown;0
25034;189;210;207;land;false;unknown;0
25035;216;210;164;land;false;unknown;0
25036;149;133;254;land;false;unknown;0
25037;239;151;171;land;false;unknown;0
25038;167;181;171;land;false;unknown;0
25039;239;206;66;land;false;unknown;0
25040;234;108;250;land;false;unknown;0
25041;184;98;236;land;false;unknown;0
25042;246;146;205;land;false;unknown;0
25043;176;243;238;land;false;unknown;0
25044;230;219;158;land;false;unknown;0
25045;208;216;146;land;false;unknown;0
25046;124;221;196;land;false;unknown;0
25047;177;190;229;land;false;unknown;0
25048;215;244;211;land;false;unknown;0
25049;211;229;216;land;false;unknown;0
25050;196;155;242;land;false;unknown;0
25051;216;232;67;land;false;unknown;0
25052;135;192;253;land;false;unknown;0
25053;148;251;158;land;false;unknown;0
25054;145;158;252;land;false;unknown;0
25055;45;230;229;land;false;unknown;0
25056;249;149;247;land;false;unknown;0
25057;158;189;237;land;false;unknown;0
25058;232;140;196;land;false;unknown;0
25059;134;174;201;land;false;unknown;0
25060;242;145;127;land;false;unknown;0
25061;178;204;152;land;false;unknown;0
25062;133;198;207;land;false;unknown;0
25063;137;200;212;land;false;unknown;0
25064;119;197;194;land;false;unknown;0
25065;254;142;250;land;false;unknown;0
25066;228;253;85;land;false;unknown;0
25067;144;253;240;land;false;unknown;0
25068;178;253;104;land;false;unknown;0
25069;151;195;181;land;false;unknown;0
25070;242;201;81;land;false;unknown;0
25071;215;216;151;land;false;unknown;0
25072;252;225;192;land;false;unknown;0
25073;168;106;250;land;false;unknown;0
25074;164;170;224;land;false;unknown;0
25075;231;154;180;land;false;unknown;0
25076;166;218;227;land;false;unknown;0
25077;207;189;124;land;false;unknown;0
25078;70;225;231;land;false;unknown;0
25079;156;180;251;land;false;unknown;0
25080;178;114;225;land;false;unknown;0
25081;247;219;41;land;false;unknown;0
25082;168;175;161;land;false;unknown;0
25083;64;212;233;land;false;unknown;0
25084;143;244;165;land;false;unknown;0
25085;73;249;193;land;false;unknown;0
25086;172;178;160;land;false;unknown;0
25087;200;218;199;land;false;unknown;0
25088;108;199;248;land;false;unknown;0
25089;234;56;211;land;false;unknown;0
25090;254;189;212;land;false;unknown;0
25091;252;182;234;land;false;unknown;0
25092;243;223;107;land;false;unknown;0
25093;178;234;231;land;false;unknown;0
25094;194;157;179;land;false;unknown;0
25095;179;142;219;land;false;unknown;0
25096;155;185;243;land;false;unknown;0
25097;139;161;247;land;false;unknown;0
25098;65;204;247;land;false;unknown;0
25099;186;219;191;land;false;unknown;0
25100;251;173;157;land;false;unknown;0
25101;146;177;190;land;false;unknown;0
25102;139;184;200;land;false;unknown;0
25103;114;228;249;land;false;unknown;0
25104;245;71;254;land;false;unknown;0
25105;180;198;167;land;false;unknown;0
25106;249;212;61;land;false;unknown;0
25107;146;192;195;land;false;unknown;0
25108;160;222;156;land;false;unknown;0
25109;203;173;162;land;false;unknown;0
25110;165;226;231;land;false;unknown;0
25111;204;246;108;land;false;unknown;0
25112;207;135;183;land;false;unknown;0
25113;203;155;245;land;false;unknown;0
25114;186;210;107;land;false;unknown;0
25115;250;126;232;land;false;unknown;0
25116;94;226;245;land;false;unknown;0
25117;253;96;221;land;false;unknown;0
25118;135;151;242;land;false;unknown;0
25119;237;237;34;land;false;unknown;0
25120;252;59;220;land;false;unknown;0
25121;209;91;226;land;false;unknown;0
25122;249;245;106;land;false;unknown;0
25123;169;223;254;land;false;unknown;0
25124;145;170;205;land;false;unknown;0
25125;207;227;196;land;false;unknown;0
25126;124;227;203;land;false;unknown;0
25127;140;143;238;land;false;unknown;0
25128;252;229;124;land;false;unknown;0
25129;125;223;156;land;false;unknown;0
25130;150;163;225;land;false;unknown;0
25131;237;248;127;land;false;unknown;0
25132;206;202;95;land;false;unknown;0
25133;195;182;164;land;false;unknown;0
25134;222;234;170;land;false;unknown;0
25135;209;135;159;land;false;unknown;0
25136;254;21;228;land;false;unknown;0
25137;155;209;186;land;false;unknown;0
25138;227;52;244;land;false;unknown;0
25139;167;132;238;land;false;unknown;0
25140;119;165;226;land;false;unknown;0
25141;190;199;215;land;false;unknown;0
25142;111;175;218;land;false;unknown;0
25143;139;207;178;land;false;unknown;0
25144;105;177;228;land;false;unknown;0
25145;136;252;237;land;false;unknown;0
25146;213;126;183;land;false;unknown;0
25147;245;145;150;land;false;unknown;0
25148;228;197;187;land;false;unknown;0
25149;243;70;229;land;false;unknown;0
25150;241;232;156;land;false;unknown;0
25151;109;152;242;land;false;unknown;0
25152;254;181;82;land;false;unknown;0
25153;242;208;210;land;false;unknown;0
25154;254;244;39;land;false;unknown;0
25155;104;237;182;land;false;unknown;0
25156;81;176;252;land;false;unknown;0
25157;240;194;176;land;false;unknown;0
25158;151;236;169;land;false;unknown;0
25159;246;204;253;land;false;unknown;0
25160;144;129;230;land;false;unknown;0
25161;188;107;247;land;false;unknown;0
25162;136;202;184;land;false;unknown;0
25163;237;214;254;land;false;unknown;0
25164;227;161;196;land;false;unknown;0
25165;118;165;224;land;false;unknown;0
25166;223;167;196;land;false;unknown;0
25167;56;214;240;land;false;unknown;0
25168;193;156;172;land;false;unknown;0
25169;200;147;154;land;false;unknown;0
25170;181;92;243;land;false;unknown;0
25171;252;162;239;land;false;unknown;0
25172;41;211;253;land;false;unknown;0
25173;198;156;243;land;false;unknown;0
25174;217;82;213;land;false;unknown;0
25175;195;215;135;land;false;unknown;0
25176;219;141;181;land;false;unknown;0
25177;208;79;232;land;false;unknown;0
25178;160;252;218;land;false;unknown;0
25179;169;181;151;land;false;unknown;0
25180;152;194;251;land;false;unknown;0
25181;127;178;221;land;false;unknown;0
25182;165;175;182;land;false;unknown;0
25183;214;170;205;land;false;unknown;0
25184;220;64;239;land;false;unknown;0
